filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/DynamicHelpAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/LeftShiftAssignmentOperator.java;2;0;2;2;0;0;0;2;10;0;1;35;10;10;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AddJarAction.java;2;0;2;2;0;0;0;2;14;0;1;35;14;14;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/FeatureModelDelta.java;1;0;2;1;0;0;0;2;8;0;1;32;8;8;2;1;0;2;2;32;1;32;1;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/SyncInfoReader_3.java;2;0;4;2;0;0;0;4;17;0;1;29;17;17;4;3;0;4;4;29;3;29;1;2;0
/org.eclipse.search/search/org/eclipse/search/ui/ISearchResultView.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/site/PDEState.java;2;0;13;2;0;0;3;10;531;11;2;8;606;606;11;8;3;13;13;24;11;24;2;2;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/event/BreakpointEventImpl.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/tools/UpdateBuildpathWizardPage.java;1;0;4;1;0;0;0;4;48;0;1;35;48;103;3;2;0;3;3;35;2;35;1;2;0
/org.eclipse.ui.forms/src/org/eclipse/ui/forms/editor/IFormPage.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/LinkedNamesAssistProposal.java;3;0;7;3;0;0;4;3;94;0;1;42;94;150;5;0;4;5;5;42;4;42;1;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/MultipleFolderSelectionDialog.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/NMTOOLBAR.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.core/src/org/eclipse/update/core/SiteFeatureReference.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/cheatsheets/CheatSheetExtensionFactory.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/EnableDisableBreakpointRulerActionDelegate.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/MultiPageEditorNewWizard.java;1;0;2;1;0;0;0;2;10;0;1;35;10;10;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/ui/EditCommandDialog.java;2;0;3;2;0;0;0;3;20;0;1;32;20;20;3;2;0;3;3;32;2;32;1;2;0
/org.eclipse.text/src/org/eclipse/jface/text/source/AnnotationMap.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/Messages.java;1;0;3;1;0;0;2;1;3;0;1;42;3;3;3;0;2;3;3;42;2;42;1;1;0
/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/browsers/MozillaFactory.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/elements/NamedElement.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/TerminateEvaluationAction.java;2;0;3;2;0;0;1;2;15;0;1;35;15;15;3;1;1;3;3;35;2;35;1;2;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/PostfixPlusPlusOperator.java;2;0;2;2;0;0;0;2;10;0;1;35;10;10;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/wizards/GlobalSynchronizeWizard.java;1;0;5;1;0;0;0;5;25;3;2;8;35;35;3;3;0;5;5;8;3;35;2;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/TypeHierarchyLifeCycle.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/views/SorterByScore.java;2;0;3;2;0;0;0;3;29;0;1;29;29;29;3;2;0;3;3;29;2;29;1;2;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/RemoteFolderTree.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints/typesets/TypeSetIntersection.java;1;0;3;1;2;1;2;1;15;0;0;49;15;36;2;0;1;0;2;49;1;49;1;1;0
/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/browsers/DefaultBrowser.java;2;0;3;2;0;0;1;2;15;0;1;39;15;15;3;1;1;3;3;39;2;39;1;2;0
/org.eclipse.debug.core/core/org/eclipse/debug/core/ILaunchConfiguration.java;1;0;4;1;0;0;0;4;56;0;1;17;56;87;2;1;0;2;2;17;1;17;1;2;1
/org.eclipse.debug.core/core/org/eclipse/debug/core/ILaunchesListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.commands/src/org/eclipse/core/commands/common/CommandException.java;3;0;5;3;0;0;1;4;45;0;1;30;45;45;5;3;1;5;5;30;4;30;1;3;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/OptionalMessageDialog.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;3;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/AbstractActivityRegistry.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;149;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/SynchronizeVersionsAction.java;2;0;3;2;0;0;1;2;32;0;1;35;32;32;3;1;1;3;3;35;2;35;1;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/dtd/util/SortedMap.java;2;0;2;2;0;0;0;2;10;0;1;35;10;10;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ForStatement.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;33;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Slider.java;1;0;4;1;0;0;1;3;12;0;1;35;12;24;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/templates/AntTemplateProposal.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;49;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IPluginModelBase.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/photon/org/eclipse/swt/dnd/RTFTransfer.java;1;0;3;1;0;0;0;3;17;0;1;21;17;27;2;1;0;2;2;21;1;21;1;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IFeatureObject.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IViewObject2.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/TypeContextChecker.java;3;0;11;3;0;0;3;8;991;0;1;25;991;991;11;7;3;11;11;25;10;25;1;3;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/JPEGScanHeader.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.forms/src/org/eclipse/ui/forms/widgets/ExpandableComposite.java;1;0;17;1;0;0;8;9;1017;0;1;14;1017;1017;17;8;8;17;17;14;16;14;1;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/ProblemSeverities.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/IDEWorkbenchAdvisor.java;5;0;13;5;0;0;2;11;720;9;2;24;857;2625;9;7;2;11;11;33;9;33;2;5;2
/org.eclipse.core.expressions/src/org/eclipse/core/internal/expressions/NotExpression.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/CodeSnippetSuperReference.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/refresh/RefreshProvider.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.text/src/org/eclipse/jface/text/TypedPosition.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIWebBrowserStream.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;108;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.osgi/osgi/src/org/osgi/framework/BundleListener.java;2;0;4;2;0;0;1;3;94;0;1;29;94;132;2;1;0;2;2;29;1;29;1;2;1
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IRegistryChangeListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/RefactorActionGroup.java;4;0;10;3;0;0;2;8;124;6;2;7;221;221;6;6;2;10;10;32;8;32;2;4;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/listeners/TagListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/ImportWizard.java;3;0;5;3;0;0;0;5;133;3;2;2;187;187;3;3;0;5;5;31;3;31;2;3;0
/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/InternalBrowserInstance.java;2;0;6;2;0;0;2;4;172;0;1;39;172;172;6;3;2;6;6;39;5;39;1;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/BasicContainerContentProvider.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/NewWizardTemplate.java;1;0;3;1;0;0;0;3;38;0;1;35;38;52;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/URLFieldEditor.java;2;0;3;2;0;0;0;3;10;0;1;35;10;27;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.ui.editors/src/org/eclipse/ui/editors/text/DocumentInputStream.java;2;0;6;2;0;0;1;5;233;3;2;26;268;278;3;2;1;5;5;26;3;42;2;2;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/JavaSearchParticipant.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/refactoring/JUnitRenameParticipant.java;1;0;3;1;0;0;1;2;108;0;1;42;108;116;2;0;1;2;2;42;1;42;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/WorkingSetAwareContentProvider.java;1;0;7;1;0;0;1;6;205;4;2;16;257;259;4;4;0;6;6;16;4;35;2;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/Category.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/DiskIndex.java;8;0;18;4;0;0;5;13;286;10;3;1;309;309;10;10;5;18;18;35;15;35;3;8;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/ISourceViewerExtension2.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/ITextViewerExtension3.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/LocalMetaArea.java;3;0;6;3;0;0;0;6;63;0;1;29;63;70;5;4;0;5;5;29;4;29;1;3;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/IInformationControlExtension.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/PackageReferencePattern.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.commands/src/org/eclipse/core/commands/HandlerEvent.java;2;0;6;2;0;0;0;6;246;0;1;30;246;246;6;5;0;6;6;30;5;30;1;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/CollapseAllAction.java;2;0;2;2;0;0;0;2;12;0;1;35;12;12;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.ui.console/src/org/eclipse/ui/console/ConsolePlugin.java;3;0;5;3;0;0;1;4;69;0;1;30;69;69;5;3;1;5;5;30;4;30;1;3;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IExceptionAttribute.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/IDebugRequestor.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/IJDIPreferencesConstants.java;2;0;4;2;0;0;0;4;27;0;1;14;27;33;3;2;0;3;3;14;2;14;1;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/services/NullStatusHandler.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ErrorEditorPart.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/TerminateAndRemoveActionDelegate.java;2;0;4;2;0;0;1;3;16;0;1;35;16;29;2;1;0;2;2;35;1;35;1;4;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/IAnnotationPresentation.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaEditorContributor.java;1;0;2;1;0;0;0;2;11;0;1;35;11;11;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/expression/ExpressionPopupContentProvider.java;2;0;2;2;0;0;0;2;17;0;1;30;17;17;2;1;0;2;2;30;1;30;1;2;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/layout/RowData.java;2;0;7;2;0;0;1;6;44;3;2;2;66;121;3;3;0;5;5;30;3;30;2;3;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/IInternalDebugUIConstants.java;3;0;13;3;0;0;2;11;114;0;1;16;114;114;13;10;2;13;13;16;12;16;1;3;1
/org.eclipse.ui.editors/src/org/eclipse/ui/texteditor/BasicMarkerUpdater.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ModificationWatchpointToggleAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/ShowNextFailureAction.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/AbstractWorkingSetManager.java;3;0;8;3;0;0;1;7;202;4;2;19;237;243;4;5;0;7;7;29;5;29;2;3;1
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/model/url/IntroURL.java;2;0;6;2;6;1;6;0;109;0;0;45;109;109;6;0;5;0;6;45;5;45;1;2;0
/org.eclipse.help/src/org/eclipse/help/internal/toc/Toc.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/IBrowserExt.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/model/IExternalToolConstants.java;1;0;4;1;0;0;0;4;27;0;1;32;27;28;3;2;0;3;3;32;2;32;1;1;0
/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/variables/BuildProjectResolver.java;2;0;3;2;0;0;0;3;12;0;1;35;12;12;3;2;0;3;3;35;2;35;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaSpecSection.java;1;0;2;1;0;0;0;2;26;0;1;35;26;26;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/JavaCommentScanner.java;1;0;5;1;0;0;2;3;14;0;1;7;14;84;2;1;0;2;2;7;1;7;1;3;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/WizardZipFileResourceImportPage1.java;3;0;4;3;0;0;0;4;37;0;1;31;37;41;3;2;0;3;3;31;2;31;1;4;0
/org.eclipse.core.resources.compatibility/src/org/eclipse/core/internal/properties/QueryResults.java;2;0;2;2;0;0;0;2;10;0;1;32;10;10;2;1;0;2;2;32;1;32;1;2;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/ShowNextResultAction.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/JarSelectionValidator.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/IStructuredSelection.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;80;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IViewSite.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;42;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/CatchClause.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/formatter/org/eclipse/jdt/internal/formatter/CascadingMethodInvocationFragmentBuilder.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/EnumerationRestrictionPage.java;1;0;3;1;0;0;0;3;22;0;1;35;22;26;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/BasicLauncherTab.java;2;0;11;2;0;0;1;10;159;7;2;7;250;258;7;7;1;10;10;30;8;30;2;2;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/DirectoryDialog.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;67;0;0;0;0;0;-1;0;-1;0;4;0
/org.eclipse.core.variables/src/org/eclipse/core/variables/VariablesPlugin.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.core/src/org/eclipse/team/internal/core/subscribers/SubscriberResourceMappingContext.java;1;0;2;1;2;1;2;0;7;0;0;45;7;7;2;0;1;0;2;45;1;45;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/ClipboardOperationAction.java;2;0;11;2;4;1;4;7;134;0;1;15;259;275;5;4;3;5;9;15;7;43;2;3;0
/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/registry/RegistryBrowser.java;3;0;8;2;0;0;2;6;234;5;2;21;315;324;5;3;2;7;7;35;5;35;2;3;1
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/jres/StandardVMCommandTab.java;2;0;2;2;0;0;0;2;16;0;1;35;16;16;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IExtensionPoint.java;3;0;5;2;2;1;2;3;99;0;1;22;110;118;2;1;1;2;4;22;2;50;2;3;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/UpdateWithOverwrite.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/preferences/WorkingCopyPreferences.java;2;0;3;2;0;0;2;1;11;0;1;37;11;11;3;0;2;3;3;37;2;37;1;2;1
/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/model/plugin/PluginDocumentNode.java;2;0;3;2;0;0;0;3;14;0;1;31;14;14;3;2;0;3;3;31;2;31;1;2;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/ColorEditor.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/core/runtime/adaptor/EclipseAdaptorMsg.java;5;0;7;5;0;0;3;4;197;0;1;29;197;197;7;3;3;7;7;29;6;29;1;5;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/PatternSearchJob.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;29;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/util/FileExtensionFilter.java;2;0;3;2;0;0;1;2;12;0;1;31;12;16;2;1;0;2;2;31;1;31;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/SearchScopeWorkspaceAction.java;2;0;3;2;0;0;0;3;16;0;1;31;16;22;2;1;0;2;2;31;1;31;1;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/product/ProductDefinitionOperation.java;2;0;6;2;0;0;1;5;568;0;1;32;568;574;5;4;0;5;5;32;4;32;1;2;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/Method.java;2;0;3;2;0;0;0;3;10;0;1;35;10;16;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/WebBrowserViewDropAdapter.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/rules/RuleBasedPartitioner.java;2;0;4;2;0;0;1;3;12;0;1;31;12;251;2;1;0;2;2;31;1;31;1;3;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/PullUpWizard.java;2;0;5;2;0;0;0;5;15;0;1;31;15;87;2;1;0;2;2;31;1;31;1;3;0
/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/ISynchronizePage.java;2;0;2;2;0;0;0;2;10;0;1;30;10;10;2;1;0;2;2;30;1;30;1;2;0
/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PhRegion_t.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIArrayType.java;2;0;2;2;0;0;0;2;14;0;1;35;14;14;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.ui.console/src/org/eclipse/ui/console/TextConsolePage.java;3;0;10;2;0;0;1;9;222;6;2;18;286;286;6;7;1;10;10;18;8;35;2;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/ui/IFragmentFieldData.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/StringSet.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.junit.runtime/src/org/eclipse/jdt/internal/junit/runner/NullPrioritizer.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/SourceFile.java;3;0;4;2;0;0;0;4;14;2;2;12;26;26;2;2;0;4;4;12;2;35;2;3;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/dtd/Parser.java;2;0;2;2;0;0;0;2;10;0;1;35;10;10;2;1;0;2;2;35;1;35;1;2;0
