"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"22608";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_widgets_ColorDialog.java";1;0;1;1;0;0;0;1;11;0;1;2824;11;11;1;0;0;1;1;2824;0;2824;1;1;NA
"22609";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/ProgressViewerLabelProvider.java";1;0;3;1;1;1;1;2;53;1;2;4305;55;55;1;0;0;2;3;4305;0;5270;3;1;NA
"22610";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/URLEncoder.java";1;0;1;1;0;0;0;1;9;0;1;890;9;9;1;0;0;1;1;890;0;890;1;1;NA
"22611";"/org.eclipse.ui.views/src/org/eclipse/ui/views/internal/markers/Messages.java";1;0;3;1;0;0;0;3;39;1;3;265;39;39;1;0;0;3;3;265;0;755;3;1;NA
"22612";"/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/registry/CheatSheetElement.java";3;1;6;1;3;3;3;3;37;1;3;4428;87;87;1;0;0;3;6;4428;0;5976;6;3;NA
"22613";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_out/A_test555.java";1;0;1;1;0;0;0;1;4;0;1;844;4;4;1;0;0;1;1;844;0;844;1;1;NA
"22614";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/subscribers/CVSSubscriberFactory.java";1;0;1;1;0;0;0;1;0;0;1;1427;0;0;1;0;0;1;1;1427;0;1427;1;1;NA
"22615";"/org.eclipse.text/src/org/eclipse/jface/text/templates/TemplateVariable.java";2;1;8;1;2;2;2;6;159;1;6;4259;273;273;1;0;0;6;8;4259;0;6340;8;2;NA
"22616";"/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/viewers/SyncInfoSetCompareInput.java";1;0;1;1;0;0;0;1;0;0;1;3972;0;0;1;0;0;1;1;3972;0;3972;1;1;NA
"22617";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/template/TemplateVariableProposal.java";1;0;1;1;0;0;0;1;0;0;1;4258;0;0;1;0;0;1;1;4258;0;4258;1;1;NA
"22618";"/org.eclipse.pde.core/srcnew/org/eclipse/pde/internal/core/plugin/XEParseException.java";1;0;1;1;0;0;0;1;0;0;1;2906;0;0;1;0;0;1;1;2906;0;2906;1;1;NA
"22619";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/ltk/core/refactoring/IUndoManager.java";1;0;2;1;0;0;0;2;0;1;2;4575;0;0;1;0;0;2;2;4575;0;4864;2;1;NA
"22620";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/FavoritesDialog.java";3;0;5;1;1;1;1;4;42;1;4;2312;53;53;1;0;0;4;5;2312;0;5207;5;3;NA
"22621";"/org.eclipse.ui.ide/src/org/eclipse/ui/model/IWorkbenchAdapter.java";1;0;2;1;0;0;0;2;0;1;2;1511;0;0;1;0;0;2;2;1511;0;1526;2;1;NA
"22622";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/feature/NewFeaturePatchWizard.java";2;2;11;2;11;10;11;0;1378;0;0;5563;1676;1676;2;0;1;0;11;6174;1;6336;10;2;NA
"22623";"/org.eclipse.jdt.ui.examples.javafamily/coresearch-experiment/org/eclipse/search/internal/core/IndexQueryRequestor.java";1;0;2;1;0;0;0;2;0;1;2;1380;0;0;1;0;0;2;2;1380;0;3214;2;1;NA
"22624";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0176/Test.java";1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;NA
"22625";"/org.eclipse.text/src/org/eclipse/jface/text/AbstractLineTracker.java";2;0;2;1;1;1;1;1;37;0;1;1347;39;39;1;0;0;1;2;1347;0;6299;2;2;NA
"22626";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/RemoveFromIndex.java";2;0;6;1;1;1;1;5;13;1;5;937;29;29;1;0;0;5;6;937;0;5659;6;2;NA
"22627";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/MemberValueArrayInitializer.java";1;0;1;1;0;0;0;1;0;0;1;4495;0;0;1;0;0;1;1;4495;0;4495;1;1;NA
"22628";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0055/Test.java";1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;NA
"22629";"/org.eclipse.pde.core/src/org/eclipse/pde/core/IIdentifiable.java";3;1;5;1;4;4;4;1;24;0;1;4203;34;34;1;0;0;1;5;4203;0;6336;5;3;NA
"22630";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ManageWatchpointActionDelegate.java";3;0;5;1;0;0;0;5;168;2;4;1739;301;301;2;1;0;5;5;1739;1;4494;4;3;NA
"22631";"/org.eclipse.core.filebuffers/src/org/eclipse/core/internal/filebuffers/FileDocumentProvider2.java";1;0;2;1;0;0;0;2;0;1;2;1522;0;0;1;0;0;2;2;1522;0;1574;2;1;NA
"22632";"/org.eclipse.jdt.core.tests.model/workspace/TypeHierarchy/src/q2/Y.java";1;0;1;1;0;0;0;1;0;0;1;3471;0;0;1;0;0;1;1;3471;0;3471;1;1;NA
"22633";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/QualifiedStaticFieldValueTests.java";1;0;1;1;0;0;0;1;18;0;1;1274;18;18;1;0;0;1;1;1274;0;1274;1;1;NA
"22634";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/properties/AllTests.java";1;0;1;1;1;1;1;0;19;0;0;5147;19;19;1;0;0;0;1;5147;0;5147;1;1;NA
"22635";"/org.eclipse.webdav/src/client/org/eclipse/webdav/internal/authentication/DigestAuthority.java";1;0;2;1;2;1;2;0;160;0;0;5151;160;160;2;0;1;0;2;5151;1;5151;1;1;NA
"22636";"/org.eclipse.help/src/org/eclipse/help/internal/search/QueryWordsPhrase.java";1;0;1;1;0;0;0;1;0;0;1;2732;0;0;1;0;0;1;1;2732;0;2732;1;1;NA
"22637";"/org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/quickfix/MarkerResolutionGenerator.java";3;1;3;1;3;3;3;0;6;0;0;5377;11;11;1;0;0;0;3;5377;0;6340;3;3;NA
"22638";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaSelectRulerAction.java";1;0;2;1;1;1;1;1;2;0;1;4940;4;4;1;0;0;1;2;4940;0;6340;2;1;NA
"22639";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/runtimetests/SampleMFR.java";1;0;1;1;1;1;1;0;21;0;0;5149;21;21;1;0;0;0;1;5149;0;5149;1;1;NA
"22640";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/hcr/JavaHotCodeReplaceManager.java";4;1;12;1;4;4;4;8;26;2;7;363;89;89;2;1;0;8;12;1276;1;6336;11;4;NA
"22641";"/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/cheatsheets/ICheatSheetAction.java";2;1;6;1;2;2;2;4;34;1;4;4428;80;80;1;0;0;4;6;4428;0;5230;6;2;NA
"22642";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/IViewRegistry.java";3;1;3;1;2;2;2;1;4;0;1;2737;8;8;1;0;0;1;3;2737;0;6338;3;3;NA
"22643";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/SourceContainerWorkbookPage.java";3;1;11;1;4;4;4;7;99;2;6;1336;244;244;2;1;0;7;11;3403;1;6340;10;3;NA
"22644";"/org.eclipse.core.expressions/src/org/eclipse/core/internal/expressions/PropertyCache.java";1;1;3;1;2;2;2;1;12;0;1;4108;14;14;1;0;0;1;3;4108;0;6340;3;1;NA
"22645";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test182/A_out.java";1;0;1;1;0;0;0;1;0;0;1;2425;0;0;1;0;0;1;1;2425;0;2425;1;1;NA
"22646";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/AbstractJavaElementRenameChange.java";3;0;8;1;1;1;1;7;88;1;7;3708;310;310;1;0;0;7;8;3708;0;6340;8;3;NA
"22647";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/generator/OtherTestsGenerator.java";1;0;1;1;0;0;0;1;4;0;1;1277;4;4;1;0;0;1;1;1277;0;1277;1;1;NA
"22648";"/org.eclipse.debug.core/core/org/eclipse/debug/core/sourcelookup/containers/DirectorySourceContainer.java";1;0;4;1;1;1;1;3;12;0;1;4949;19;19;3;2;0;3;4;4949;2;5109;2;1;NA
"22649";"/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/neweditor/PropertiesAction.java";2;0;3;1;1;1;1;2;1;1;2;4877;1;1;1;0;0;2;3;4877;0;5431;3;2;NA
"22650";"/org.eclipse.core.resources/src/org/eclipse/core/internal/events/ResourceComparator.java";2;1;3;1;2;2;2;1;224;0;1;2628;235;235;1;0;0;1;3;2628;0;5688;3;2;NA
"22651";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/ltk/core/refactoring/participants/DeleteParticipant.java";1;0;2;1;0;0;0;2;0;1;2;4624;0;0;1;0;0;2;2;4624;0;4864;2;1;NA
"22652";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/FlowContext.java";2;0;2;1;1;1;1;1;5;0;1;597;7;7;1;0;0;1;2;597;0;6340;2;2;NA
"22653";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/PDEPluginConverter.java";3;1;5;1;5;5;5;0;10;0;0;5577;20;20;1;0;0;0;5;5577;0;6336;5;3;NA
"22654";"/org.eclipse.jdt.ui.examples.javafamily/src/org/eclipse/jdt/internal/ui/examples/jspeditor/JspSourceViewerConfiguration.java";1;0;5;1;0;0;0;5;11;2;4;1071;23;23;2;1;0;5;5;1150;1;1629;4;1;NA
"22655";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/WorkingDirectoryStatusHandler.java";1;0;1;1;0;0;0;1;3;0;1;2497;3;3;1;0;0;1;1;2497;0;2497;1;1;NA
"22656";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0369/A.java";1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;NA
"22657";"/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/MethodInvocationCompletionTest.java";1;0;1;1;0;0;0;1;2;0;1;3560;2;2;1;0;0;1;1;3560;0;3560;1;1;NA
"22658";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_in/A_test558.java";1;0;1;1;0;0;0;1;2;0;1;844;2;2;1;0;0;1;1;844;0;844;1;1;NA
"22659";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/roles/IRoleActivityBindingDefinition.java";1;0;2;1;0;0;0;2;0;1;2;2444;0;0;1;0;0;2;2;2444;0;2533;2;1;NA
"22660";"/org.eclipse.jdt.ui.tests.refactoring/resources/DeleteSourceReferenceEdit/A_testField2_out.java";1;0;1;1;0;0;0;1;0;0;1;1652;0;0;1;0;0;1;1;1652;0;1652;1;1;NA
"22661";"/org.eclipse.jdt.ui.tests.refactoring/resources/IntroduceFactory/positive/multiUnit1B_in.java";1;0;2;1;0;0;0;2;0;1;2;2846;0;0;1;0;0;2;2;2846;0;2862;2;1;NA
"22662";"/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/osgi/service/pluginconversion/IPluginInfo.java";1;0;2;1;0;0;0;2;0;0;1;3133;0;0;2;1;0;2;2;3133;1;3133;1;1;NA
"22663";"/org.eclipse.jdt.core/formatter/org/eclipse/jdt/core/formatter/CodeFormatter.java";3;0;8;1;1;1;1;7;11;3;5;2178;22;22;3;2;0;7;8;2222;2;6077;6;3;NA
"22664";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/participants/RefactoringStyles.java";1;0;3;1;0;0;0;3;2;1;3;1152;2;2;1;0;0;3;3;1152;0;4624;3;1;NA
"22665";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/CreateLinkedResourceGroup.java";1;0;1;1;0;0;0;1;0;0;1;2264;0;0;1;0;0;1;1;2264;0;2264;1;1;NA
"22666";"/org.eclipse.update.core/src/org/eclipse/update/core/PluginEntry.java";3;1;5;1;3;3;3;2;6;1;2;0;20;20;1;0;0;2;5;0;0;6336;5;3;NA
"22667";"/org.eclipse.jface/src/org/eclipse/jface/action/IContextResolver.java";1;0;2;1;0;0;0;2;0;1;2;535;0;0;1;0;0;2;2;535;0;2161;2;1;NA
"22668";"/org.eclipse.jdt.core.tests.model/workspace/Converter/junit/runner/TestRunListener.java";1;0;2;1;0;0;0;2;0;1;2;787;0;0;1;0;0;2;2;787;0;3714;2;1;NA
"22669";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/jdwp/JdwpCommandPacket.java";1;0;2;1;0;0;0;2;7;1;2;215;10;10;1;0;0;2;2;215;0;4267;2;1;NA
"22670";"/org.eclipse.help/src/org/eclipse/help/internal/util/TString.java";1;0;1;1;0;0;0;1;0;0;1;2732;0;0;1;0;0;1;1;2732;0;2732;1;1;NA
"22671";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/preferences/TestScope.java";2;1;13;2;6;6;6;7;68;2;6;4351;196;196;2;1;0;7;13;4953;1;5600;12;2;NA
"22672";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenamePackage/testImportFromMultiRoots4/in/srcPrg/p/B.java";1;0;2;1;0;0;0;2;15;1;2;3219;15;15;1;0;0;2;2;3219;0;4105;2;1;NA
"22673";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/derived/SingleCharReader.java";1;1;3;1;2;2;2;1;5;0;1;1811;9;9;1;0;0;1;3;1811;0;6336;3;1;NA
"22674";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/CodeFormatter.java";1;0;8;1;0;0;0;8;44;2;6;822;132;132;2;2;0;8;8;822;2;2178;6;1;NA
"22675";"/org.eclipse.ant.tests.core/tests/org/eclipse/ant/tests/core/tests/TargetTests.java";1;0;2;1;0;0;0;2;15;1;2;253;17;17;1;0;0;2;2;253;0;1973;2;1;NA
"22676";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/actions/OpenLaunchDialogAction.java";3;1;5;1;2;2;2;3;46;1;3;205;60;60;1;0;0;3;5;205;0;6336;5;3;NA
"22677";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/runtimetests/SampleFFB.java";1;0;1;1;1;1;1;0;19;0;0;5149;19;19;1;0;0;0;1;5149;0;5149;1;1;NA
"22678";"/org.eclipse.jdt.core.tests.model/workspace/Converter15/src/test0016/X.java";1;0;1;1;0;0;0;1;0;0;1;4826;0;0;1;0;0;1;1;4826;0;4826;1;1;NA
"22679";"/org.eclipse.ui.views/src/org/eclipse/ui/views/internal/table/ITableViewContentProvider.java";1;0;2;1;0;0;0;2;0;0;1;749;0;0;2;1;0;2;2;749;1;749;1;1;NA
"22680";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIVoidValue.java";1;0;1;1;0;0;0;1;6;0;1;2497;6;6;1;0;0;1;1;2497;0;2497;1;1;NA
"22681";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/project/ConvertedProjectWizard.java";1;0;2;1;0;0;0;2;6;1;2;571;6;6;1;0;0;2;2;571;0;3839;2;1;NA
"22682";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/InnerClassInfo.java";2;0;2;1;0;0;0;2;3;1;2;2094;5;5;1;0;0;2;2;2094;0;3560;2;2;NA
"22683";"/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/SessionPerspective.java";2;0;2;1;1;1;1;1;2;0;1;3691;4;4;1;0;0;1;2;3691;0;6338;2;2;NA
"22684";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/IncrementalImageBuilder.java";4;0;16;1;0;0;0;16;34;2;15;108;164;164;2;1;0;16;16;108;1;4887;15;4;NA
"22685";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/exports/BaseExportJob.java";1;0;3;1;0;0;0;3;5;1;3;2571;5;5;1;0;0;3;3;2571;0;5044;3;1;NA
"22686";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/OpenTypeWizardAction.java";2;1;2;1;2;2;2;0;3;0;0;5377;5;5;1;0;0;0;2;5377;0;6340;2;2;NA
"22687";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/comment/IJavaDocTagConstants.java";3;0;7;1;0;0;0;7;14;1;7;1998;33;33;1;0;0;7;7;1998;0;3829;7;3;NA
"22688";"/org.eclipse.update/src/org/eclipse/update/internal/core/UMSessionDefinerReferenceUpdate.java";1;0;1;1;1;1;1;0;0;0;0;6339;0;0;1;0;0;0;1;6339;0;6339;1;1;NA
"22689";"/org.eclipse.team.webdav/src/org/eclipse/team/internal/ui/target/SyncAction.java";2;0;2;1;0;0;0;2;0;1;2;2495;0;0;1;0;0;2;2;2495;0;4216;2;2;NA
"22690";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/PluginUndoManager.java";2;1;6;1;6;6;6;0;28;0;0;5431;44;44;1;0;0;0;6;5431;0;6336;6;2;NA
"22691";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0535/A.java";1;0;1;1;0;0;0;1;0;0;1;3748;0;0;1;0;0;1;1;3748;0;3748;1;1;NA
"22692";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/GenericSequentialFlowInfo.java";1;0;1;1;1;1;1;0;2;0;0;6340;2;2;1;0;0;0;1;6340;0;6340;1;1;NA
"22693";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/MultiStepCapabilityWizard.java";1;0;1;1;0;0;0;1;0;0;1;2737;0;0;1;0;0;1;1;2737;0;2737;1;1;NA
"22694";"/org.eclipse.ui.ide/src/org/eclipse/ui/ide/WorkbenchResourceContentProvider.java";3;0;3;2;0;0;0;3;47;1;3;1988;50;50;1;0;0;3;3;1988;0;2611;3;3;NA
"22695";"/org.eclipse.team.examples.filesystem/src/org/eclipse/team/examples/filesystem/ui/FileSystemAction.java";2;1;2;1;2;2;2;0;8;0;0;6206;10;10;1;0;0;0;2;6206;0;6337;2;2;NA
"22696";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/graphics/FontData.java";2;0;2;1;0;0;0;2;42;1;2;174;42;42;1;0;0;2;2;174;0;2327;2;2;NA
"22697";"/org.eclipse.search/search/org/eclipse/search/internal/ui/text/FileSearchResult.java";1;0;4;1;2;1;2;2;30;1;2;3711;39;39;2;0;1;2;4;5178;1;5178;3;1;NA
"22698";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Tracker.java";5;1;20;2;3;3;3;17;186;3;14;110;398;398;3;3;0;17;20;110;3;6352;17;5;NA
"22699";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test_nonstatic_35/out/Inner.java";1;0;1;1;0;0;0;1;1;0;1;305;1;1;1;0;0;1;1;305;0;305;1;1;NA
"22700";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/Project.java";3;2;26;1;10;9;10;16;1764;2;14;177;2225;2225;2;2;1;16;26;177;3;6249;23;3;NA
"22701";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/IndexedValuePartition.java";3;0;4;1;1;1;1;3;13;1;3;2564;30;30;1;0;0;3;4;2564;0;6336;4;3;NA
"22702";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/keys/FormalKeyFormatter.java";1;0;2;1;0;0;0;2;7;1;2;3310;7;7;1;0;0;2;2;3310;0;3350;2;1;NA
"22703";"/org.eclipse.team.ui/src/org/eclipse/team/ui/sync/actions/SubscriberAction.java";1;0;1;1;0;0;0;1;0;0;1;2378;0;0;1;0;0;1;1;2378;0;2378;1;1;NA
"22704";"/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeSignature/canModify/A_testAddRecursive1_out.java";2;0;2;1;0;0;0;2;2;1;2;2093;2;2;1;0;0;2;2;2093;0;3216;2;2;NA
"22705";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test172/A_out.java";1;0;1;1;0;0;0;1;0;0;1;2425;0;0;1;0;0;1;1;2425;0;2425;1;1;NA
"22706";"/org.eclipse.jdt.ui.tests.refactoring/resources/IntroduceFactory/positive/UnmovableArg1.java";1;0;2;1;1;1;1;1;2;0;1;2846;2;2;1;0;0;1;2;2846;0;5659;2;1;NA
"22707";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/StringPlusAssignmentOpTests.java";1;0;1;1;0;0;0;1;18;0;1;1274;18;18;1;0;0;1;1;1274;0;1274;1;1;NA
"22708";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/StatusInfo.java";2;0;2;1;1;1;1;1;4;0;1;3516;4;4;1;0;0;1;2;3516;0;6336;2;2;NA
"22709";"/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/SearchDocument.java";3;1;10;1;5;5;5;5;69;1;5;3211;179;179;1;0;0;5;10;3211;0;6203;10;3;NA
"22710";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/runtime/QualifiedNameTest.java";1;0;1;1;1;1;1;0;234;0;0;5149;234;234;1;0;0;0;1;5149;0;5149;1;1;NA
"22711";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/reorg/IRefactoringRenameSupport.java";2;0;3;1;0;0;0;3;2;1;3;1112;2;2;1;0;0;3;3;1112;0;4654;3;2;NA
"22712";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/AdvancedLauncherTab.java";2;1;15;1;2;2;2;13;367;1;13;368;1780;1780;1;0;0;13;15;368;0;6336;15;2;NA
"22713";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/ExceptionAttribute.java";1;0;1;1;0;0;0;1;2;0;1;3560;2;2;1;0;0;1;1;3560;0;3560;1;1;NA
"22714";"/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/ui/ExternalToolsContentProvider.java";2;0;4;1;0;0;0;4;12;1;4;244;16;16;1;0;0;4;4;244;0;1935;4;2;NA
"22715";"/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Widget.java";6;0;19;2;1;1;1;18;205;2;17;83;660;660;2;1;0;18;19;281;1;6352;18;6;NA
"22716";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/view/PluginsView.java";3;2;14;2;6;5;6;8;16;1;8;368;70;70;2;0;1;8;14;5658;1;6336;13;3;NA
"22717";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/participants/properties/PropertyInterface.java";1;0;2;1;0;0;0;2;0;1;2;825;0;0;1;0;0;2;2;825;0;1033;2;1;NA
"22718";"/org.eclipse.ant.tests.ui/Ant Editor Tests/org/eclipse/ant/ui/internal/editor/test/CodeCompletionTest.java";1;0;10;1;0;0;0;10;302;2;8;1274;934;934;2;2;0;10;10;1302;2;1811;8;1;NA
"22719";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/internal/Path.java";1;0;2;1;0;0;0;2;0;1;2;786;0;0;1;0;0;2;2;786;0;956;2;1;NA
"22720";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/roles/IRoleRegistryListener.java";1;0;3;1;0;0;0;3;2;1;3;2444;2;2;1;0;0;3;3;2444;0;2864;3;1;NA
"22721";"/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/NavDialogCreationOptions.java";1;2;3;1;3;2;3;0;16;0;0;5534;20;20;2;0;1;0;3;5534;1;5614;2;1;NA
"22722";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/EclipseSynchronizer.java";2;2;38;1;9;7;9;29;570;3;24;276;2048;2048;3;5;2;29;38;2100;7;6337;31;2;NA
"22723";"/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/neweditor/build/BuildContentsSection.java";2;1;8;1;6;6;6;2;137;1;2;4406;164;164;1;0;0;2;8;4406;0;5431;8;2;NA
"22724";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/FeaturePackagedFactory.java";1;0;1;1;0;0;0;1;12;0;1;890;12;12;1;0;0;1;1;890;0;890;1;1;NA
"22725";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/XICommand.java";2;0;9;1;0;0;0;9;43;3;7;1695;74;74;3;2;0;9;9;2562;2;4088;7;2;NA
"22726";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/core/provider/CVSProviderTest.java";2;1;12;1;2;2;2;10;66;1;10;790;222;222;1;0;0;10;12;790;0;6337;12;2;NA
"22727";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/ws/FilterableObject.java";2;0;4;2;0;0;0;4;40;2;3;3066;40;40;2;1;0;4;4;3130;1;5030;3;2;NA
"22728";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/expression_in/A_test622.java";1;0;1;1;0;0;0;1;2;0;1;844;2;2;1;0;0;1;1;844;0;844;1;1;NA
"22729";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/old/PrintSummaryMain.java";1;0;2;1;0;0;0;2;0;1;2;2632;0;0;1;0;0;2;2;2632;0;4216;2;1;NA
"22730";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/LabeledStatement.java";3;1;9;1;2;2;2;7;109;1;7;2872;165;165;1;0;0;7;9;2872;0;5272;9;3;NA
"22731";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0235/Test.java";1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;NA
"22732";"/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeTypeRefactoring/negative/A_testObjectReturnType_out.java";1;0;1;1;1;1;1;0;0;0;0;5359;0;0;1;0;0;0;1;5359;0;5359;1;1;NA
"22733";"/org.eclipse.ui.ide/src/org/eclipse/ui/actions/MoveProjectAction.java";2;0;3;1;0;0;0;3;20;1;3;1511;20;20;1;0;0;3;3;1511;0;2263;3;2;NA
"22734";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/template/contentassist/TemplateInformationControlCreator.java";2;0;2;1;1;1;1;1;22;0;1;4258;22;22;1;0;0;1;2;4258;0;6340;2;2;NA
