filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DefaultLabelProvider.java;3;0;3;1;1;1;1;2;14;1;2;299;16;16;1;0;0;2;3;299;0;3145;3;3;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/NoLineNumberAttributesStatusHandler.java;2;0;3;1;1;1;1;2;16;1;2;385;18;18;1;0;0;2;3;385;0;3145;3;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaUIMessages.java;2;0;2;1;1;1;1;1;72;0;1;36;86;86;1;0;0;1;2;36;0;3146;2;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/IResourceLocator.java;2;0;2;1;1;1;1;1;114;0;1;36;128;128;1;0;0;1;2;36;0;3146;2;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/WizardResourceImportPage.java;4;1;12;1;3;3;3;9;14;2;8;826;58;58;2;1;0;9;12;2548;1;3146;11;4;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ProblemImageProvider.java;3;1;4;1;2;2;2;2;14;1;2;826;15;15;1;0;0;2;4;826;0;3146;4;3;
/org.eclipse.help/src/org/eclipse/help/ILiveHelpAction.java;3;1;3;1;3;3;3;0;16;0;0;3065;22;22;1;0;0;0;3;3065;0;3201;3;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/testInterface6/out/A.java;1;0;1;1;1;1;1;0;0;0;0;3059;0;0;1;0;0;0;1;3059;0;3059;1;1;
/org.eclipse.jdt.core.tests.model/workspace/JavaSearch/src/a3/Y.java;1;0;1;1;0;0;0;1;0;0;1;85;0;0;1;0;0;1;1;85;0;85;1;1;
/org.eclipse.jdt.debug.jdi.tests/tests/org/eclipse/debug/jdi/tests/VMInformation.java;1;0;1;1;0;0;0;1;0;0;1;413;0;0;1;0;0;1;1;413;0;413;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0008/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/SuperTypeHierarchyViewer.java;3;1;3;1;2;2;2;1;136;0;1;36;158;158;1;0;0;1;3;36;0;3146;3;3;
/org.eclipse.ui.tests/UI Test Utils/org/eclipse/ui/tests/util/DialogCheck.java;3;1;4;1;2;2;2;2;464;1;2;844;503;503;1;0;0;2;4;844;0;3157;4;3;
/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/CodeSnippetSkeleton.java;2;0;4;1;1;1;1;3;292;1;3;9;306;306;1;0;0;3;4;9;0;3151;4;2;
/org.eclipse.team.ftp/src/org/eclipse/team/internal/ftp/client/FTPCommunicationException.java;2;0;3;1;1;1;1;2;12;1;2;110;17;17;1;0;0;2;3;110;0;3145;3;2;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/source/AnnotationModelEvent.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.ui.externaltools/Ant Editor/org/eclipse/ui/externaltools/internal/ant/editor/text/IColorManager.java;2;0;2;1;1;1;1;1;0;0;1;2326;0;0;1;0;0;1;2;2326;0;2768;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/testConstant83/in/A.java;1;0;1;1;0;0;0;1;0;0;1;1633;0;0;1;0;0;1;1;1633;0;1633;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordAbstract11.java;1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testAddingRequiredMembers4/in/A.java;1;0;1;1;0;0;0;1;0;0;1;2428;0;0;1;0;0;1;1;2428;0;2428;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test15/out/A.java;1;0;2;1;0;0;0;2;0;1;2;724;0;0;1;0;0;2;2;724;0;752;2;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0326/A.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.core.target/src/org/eclipse/core/internal/target/TargetDefinition.java;1;0;1;1;0;0;0;1;0;0;1;694;0;0;1;0;0;1;1;694;0;694;1;1;
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IOleInPlaceObject.java;2;2;3;1;3;2;3;0;50;0;0;3083;66;66;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ShortcutBarPart.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JavaWatchExpression.java;4;1;13;2;3;3;3;10;70;2;9;1748;306;306;2;1;0;10;13;2622;1;3145;12;4;
/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/testAddingRequiredMembers1/in/A.java;1;0;1;1;0;0;0;1;0;0;1;2216;0;0;1;0;0;1;1;2216;0;2216;1;1;
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Button.java;6;3;8;1;4;2;4;4;894;1;4;1325;1049;1049;3;0;2;4;8;3083;2;3146;6;6;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/RequiresSection.java;2;0;2;1;1;1;1;1;16;0;1;1329;19;19;1;0;0;1;2;1329;0;3145;2;2;
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/LessEqualOperator.java;2;0;2;1;1;1;1;1;16;0;1;299;16;16;1;0;0;1;2;299;0;3146;2;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javadocexport/JavadocTreeWizardPage.java;4;1;14;1;2;2;2;12;1366;2;11;11;2039;2039;2;1;0;12;14;1108;1;3257;13;4;
/org.eclipse.swt/Eclipse SWT Drag and Drop/photon/org/eclipse/swt/dnd/TransferData.java;2;2;4;1;3;2;3;1;94;0;1;628;135;135;2;0;1;1;4;3083;1;3146;3;2;
/org.eclipse.jdt.debug.jdi.tests/tests/org/eclipse/debug/jdi/tests/InterfaceTypeTest.java;1;0;1;1;0;0;0;1;0;0;1;413;0;0;1;0;0;1;1;413;0;413;1;1;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/OpenRemoteFileAction.java;2;0;3;1;1;1;1;2;41;1;2;584;59;59;1;0;0;2;3;584;0;3145;3;2;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/UnresolvedJREStatusHandler.java;1;0;3;1;0;0;0;3;6;1;3;937;12;12;1;0;0;3;3;937;0;2621;3;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/WorkingSetComparator.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.compare/compare/org/eclipse/compare/CompareUI.java;2;1;6;1;3;3;3;3;488;1;3;1224;549;549;1;0;0;3;6;1224;0;3145;6;2;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/breakpoints/LineBreakpointActionDelegate.java;1;0;2;1;0;0;0;2;0;1;2;1605;0;0;1;0;0;2;2;1605;0;2549;2;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/ISelectionValidator.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test_nonstatic_30/out/A.java;1;0;1;1;0;0;0;1;0;0;1;824;0;0;1;0;0;1;1;824;0;824;1;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IFolderLayout.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/DependencyExtentAction.java;2;0;2;1;1;1;1;1;10;0;1;1761;10;10;1;0;0;1;2;1761;0;3145;2;2;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/PrimitiveOptionsAction.java;2;1;2;1;2;2;2;0;16;0;0;2855;18;18;1;0;0;0;2;2855;0;3145;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0325/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordSwitch6.java;1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test17/in/A.java;1;0;1;1;0;0;0;1;0;0;1;725;0;0;1;0;0;1;1;725;0;725;1;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/SuspendTimeoutStatusHandler.java;1;0;1;1;1;1;1;0;20;0;0;3145;20;20;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/engine/TextModel.java;3;0;3;1;1;1;1;2;876;1;2;1;884;884;1;0;0;2;3;1;0;3145;3;3;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0119/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/utils/EnumerationFilter.java;1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/INITCOMMONCONTROLSEX.java;2;2;3;1;3;2;3;0;20;0;0;3083;36;36;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Reference.java;2;1;3;1;2;2;2;1;152;0;1;9;182;182;1;0;0;1;3;9;0;3151;3;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/template/TemplateLabelProvider.java;2;0;2;1;0;0;0;2;0;1;2;36;0;0;1;0;0;2;2;36;0;2426;2;2;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/actions/PasteSourceReferenceActionTests.java;3;1;4;1;2;2;2;2;304;1;2;477;352;352;1;0;0;2;4;477;0;3165;4;3;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0033/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.update.tests.core/src/org/eclipse/update/tests/nestedfeatures/TestInstall.java;2;0;4;1;1;1;1;3;16;1;3;1380;27;27;1;0;0;3;4;1380;0;3145;4;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0367/A.java;1;0;1;1;0;0;0;1;0;0;1;590;0;0;1;0;0;1;1;590;0;590;1;1;
/org.eclipse.core.resources/src/org/eclipse/core/internal/watson/ElementTree.java;3;1;6;1;2;2;2;4;16;1;4;186;52;52;1;0;0;4;6;186;0;3145;6;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/testConstant81/out/A.java;1;0;1;1;0;0;0;1;0;0;1;1633;0;0;1;0;0;1;1;1633;0;1633;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeSignature/canModify/A_testAll47_out.java;1;0;1;1;0;0;0;1;0;0;1;1726;0;0;1;0;0;1;1;1726;0;1726;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordFor3.java;1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;
/org.eclipse.jdt.ui.tests/test plugin/org/eclipse/jdt/testplugin/util/VerifyDialog.java;3;1;3;1;2;2;2;1;628;0;1;1110;639;639;1;0;0;1;3;1110;0;3165;3;3;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/wizards/datatransfer/WizardExternalProjectImportPage.java;3;1;10;1;2;2;2;8;77;1;8;826;138;138;1;0;0;8;10;826;0;3146;10;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractConstant/canExtract/A_test15_in.java;1;0;1;1;0;0;0;1;0;0;1;1283;0;0;1;0;0;1;1;1283;0;1283;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0098/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Expression.java;2;0;2;1;1;1;1;1;158;0;1;9;166;166;1;0;0;1;2;9;0;3151;2;2;
/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/ArrayAllocationTests.java;1;1;2;1;2;2;2;0;46;0;0;3175;52;52;1;0;0;0;2;3175;0;3191;2;1;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/ActionContributionItem.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test_nonstatic_7/in/A.java;1;0;1;1;0;0;0;1;0;0;1;575;0;0;1;0;0;1;1;575;0;575;1;1;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/runtime/LogSerializationTest.java;2;0;2;1;1;1;1;1;42;0;1;1778;56;56;1;0;0;1;2;1778;0;3145;2;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/JavaFormattingStrategy.java;4;0;4;1;1;1;1;3;108;1;3;36;130;130;1;0;0;3;4;36;0;3147;4;4;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordPackage6.java;1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;
/org.eclipse.jface.text/src/org/eclipse/jface/text/ITextViewer.java;2;0;2;1;1;1;1;1;22;0;1;826;22;22;1;0;0;1;2;826;0;3145;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Resolve/src/ResolveMessageSendOnBaseType.java;1;0;1;1;0;0;0;1;0;0;1;686;0;0;1;0;0;1;1;686;0;686;1;1;
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/ExtendedModifyListener.java;2;2;3;1;3;2;3;0;40;0;0;3083;54;54;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/javadoc/JavaDocCommentReader.java;3;0;3;1;1;1;1;2;160;1;2;36;184;184;1;0;0;2;3;36;0;3145;3;3;
/org.eclipse.jface/src/org/eclipse/jface/operation/IRunnableContext.java;2;0;2;1;1;1;1;1;14;0;1;2269;14;14;1;0;0;1;2;2269;0;3145;2;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/NewPluginTemplateChoiceWizard.java;1;0;1;1;1;1;1;0;10;0;0;3145;10;10;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/MoveInnerToTopAction.java;2;0;9;1;0;0;0;9;18;1;9;559;45;45;1;0;0;9;9;559;0;2149;9;2;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/ILineTracker.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.ui.views/src/org/eclipse/ui/views/bookmarkexplorer/BookmarkLabelProvider.java;6;1;9;1;4;4;4;5;131;1;5;826;241;241;1;0;0;5;9;826;0;3146;9;6;
/org.eclipse.text/src/org/eclipse/jface/text/Position.java;2;1;4;1;2;2;2;2;20;1;2;826;30;30;1;0;0;2;4;826;0;3295;4;2;
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/IAnnotationModel.java;2;1;3;1;2;2;2;1;14;0;1;826;19;19;1;0;0;1;3;826;0;3362;3;2;
/org.eclipse.compare/compare/org/eclipse/compare/internal/ReplaceWithEditionAction.java;2;1;4;1;3;3;3;1;26;0;1;1820;45;45;1;0;0;1;4;1820;0;3145;4;2;
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/connect/SocketLaunchingConnectorImpl.java;2;0;2;1;1;1;1;1;350;0;1;299;366;366;1;0;0;1;2;299;0;3146;2;2;
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/internal/texteditor/GotoLastEditPositionAction.java;3;1;6;1;5;5;5;1;73;0;1;1820;115;115;1;0;0;1;6;1820;0;3329;6;3;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/watson/DeltaFlatteningTest.java;1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IViewReference.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew27/out/A.java;1;0;1;1;0;0;0;1;0;0;1;819;0;0;1;0;0;1;1;819;0;819;1;1;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/PruneFolderVisitor.java;2;0;3;1;1;1;1;2;40;1;2;630;71;71;1;0;0;2;3;630;0;3145;3;2;
/org.eclipse.jface/src/org/eclipse/jface/preference/FontFieldEditor.java;4;1;8;1;2;2;2;6;604;2;5;826;657;657;2;1;0;6;8;2545;1;3145;7;4;
/org.eclipse.core.runtime/src/org/eclipse/core/internal/plugins/PluginParser.java;2;0;3;1;1;1;1;2;108;1;2;1459;149;149;1;0;0;2;3;1459;0;3145;3;2;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/RegistryLoader.java;2;0;2;1;1;1;1;1;10;0;1;1979;10;10;1;0;0;1;2;1979;0;3146;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/StructureSelectionAction/A_test35.java;1;0;1;1;0;0;0;1;0;0;1;587;0;0;1;0;0;1;1;587;0;587;1;1;
/org.eclipse.swt.examples/src/org/eclipse/swt/examples/controlexample/LabelTab.java;3;1;7;1;6;6;6;1;344;0;1;1353;406;406;1;0;0;1;7;1353;0;3145;7;3;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0438_a/W.java;1;0;1;1;0;0;0;1;0;0;1;1016;0;0;1;0;0;1;1;1016;0;1016;1;1;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/NewUpdatesAction.java;3;1;7;1;2;2;2;5;36;1;5;598;89;89;1;0;0;5;7;598;0;3178;7;3;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/CommitAction.java;2;0;13;1;1;1;1;12;125;2;11;584;346;346;2;1;0;12;13;1254;1;3145;12;2;
/org.eclipse.jface/src/org/eclipse/jface/preference/IPreferenceStore.java;3;1;4;1;2;2;2;2;14;1;2;826;16;16;1;0;0;2;4;826;0;3145;4;3;
/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/ClassLiteralAccessCompletionTest.java;2;0;3;1;1;1;1;2;10;1;2;529;16;16;1;0;0;2;3;529;0;3151;3;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test34/in/A.java;1;0;1;1;0;0;0;1;0;0;1;725;0;0;1;0;0;1;1;725;0;725;1;1;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/GetPluginPathTest.java;2;0;2;1;1;1;1;1;12;0;1;281;15;15;1;0;0;1;2;281;0;3145;2;2;
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/WorkbenchHelpPlugin.java;3;4;16;2;6;3;6;10;68;1;10;423;250;250;4;0;3;10;16;2821;3;3145;13;3;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/util/AbstractExceptionAnalyzer.java;3;0;3;1;1;1;1;2;242;1;2;36;259;259;1;0;0;2;3;36;0;3145;3;3;
/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/logformatter/Result.java;1;0;1;1;1;1;1;0;14;0;0;3146;14;14;1;0;0;0;1;3146;0;3146;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test60/in/A.java;1;0;1;1;0;0;0;1;0;0;1;538;0;0;1;0;0;1;1;538;0;538;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javadocexport/JavadocWizard.java;4;1;15;1;2;2;2;13;898;2;12;11;1260;1260;2;1;0;13;15;1619;1;3401;14;4;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/UpdateModel.java;3;0;5;1;1;1;1;4;32;1;4;1464;60;60;1;0;0;4;5;1464;0;3145;5;3;
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/tasklist/MarkCompletedAction.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/MockViewActionDelegate.java;3;1;3;1;2;2;2;1;72;0;1;1499;84;84;1;0;0;1;3;1499;0;3157;3;3;
/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/StoredObject.java;1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0387/A.java;1;0;1;1;0;0;0;1;0;0;1;629;0;0;1;0;0;1;1;629;0;629;1;1;
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnLocalName.java;2;0;2;1;1;1;1;1;8;0;1;9;8;8;1;0;0;1;2;9;0;3151;2;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WorkbenchActionBuilder.java;10;3;49;3;20;14;20;29;588;2;24;826;2039;2039;3;5;6;29;49;3066;11;3255;38;10;
/org.eclipse.ui.views/src/org/eclipse/ui/views/properties/IPropertySheetEntryListener.java;3;1;3;1;2;2;2;1;14;0;1;826;14;14;1;0;0;1;3;826;0;3146;3;3;
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/PngChunkReader.java;2;2;3;1;3;2;3;0;124;0;0;3083;140;140;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IWorkbenchPartSite.java;4;1;4;1;3;3;3;1;16;0;1;826;18;18;1;0;0;1;4;826;0;3361;4;4;
/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/SourceInitializer.java;2;0;3;1;1;1;1;2;10;1;2;530;16;16;1;0;0;2;3;530;0;3151;3;2;
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/VerifyListener.java;2;2;3;1;3;2;3;0;76;0;0;3083;92;92;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordFinal9.java;1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/editors/text/TextEditorActionContributor.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/AppearanceAwareLabelProvider.java;3;0;6;1;1;1;1;5;26;2;4;1632;50;50;2;1;0;5;6;1632;1;3146;5;3;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/AbstractElementListSelectionDialog.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/misc/StatusUtil.java;3;1;4;1;2;2;2;2;14;1;2;826;15;15;1;0;0;2;4;826;0;3146;4;3;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/wizards/datatransfer/PopulateRootOperation.java;3;1;5;1;2;2;2;3;14;1;3;826;25;25;1;0;0;3;5;826;0;3146;5;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test_nonstatic_6/out/A.java;1;0;2;1;0;0;0;2;5;1;2;575;5;5;1;0;0;2;2;575;0;585;2;1;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/preference/FieldEditorPreferencePage.java;2;0;2;1;0;0;0;2;1;1;2;254;1;1;1;0;0;2;2;254;0;827;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0096/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/PerspectiveExtensionReader.java;3;1;7;1;2;2;2;5;79;1;5;826;157;157;1;0;0;5;7;826;0;3156;7;3;
/org.eclipse.ui.externaltools/Ant Editor/org/eclipse/ui/externaltools/internal/ant/editor/text/AnnotationAccess.java;2;1;2;1;2;2;2;0;20;0;0;2889;20;20;1;0;0;0;2;2889;0;3145;2;2;
/org.eclipse.jface/src/org/eclipse/jface/preference/ColorFieldEditor.java;4;1;4;1;2;2;2;2;14;1;2;826;24;24;1;0;0;2;4;826;0;3145;4;4;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/JavaApplicationLaunchShortcut.java;5;1;6;1;5;5;5;1;32;0;1;924;89;89;1;0;0;1;6;924;0;3145;6;5;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/session/TestBug12575.java;2;0;2;1;1;1;1;1;12;0;1;1997;12;12;1;0;0;1;2;1997;0;3145;2;2;
/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaMethodEntryBreakpoint.java;2;0;2;1;1;1;1;1;16;0;1;12;17;17;1;0;0;1;2;12;0;3146;2;2;
/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PhRect_t.java;2;2;3;1;3;2;3;0;24;0;0;3083;40;40;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test8/out/A.java;1;0;1;1;0;0;0;1;0;0;1;183;0;0;1;0;0;1;1;183;0;183;1;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/DebugActionGroupsPreferencePage.java;2;0;5;1;1;1;1;4;21;0;1;2169;37;37;4;3;0;4;5;2169;3;3145;2;2;
/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaClassType.java;2;0;2;1;1;1;1;1;242;0;1;299;256;256;1;0;0;1;2;299;0;3146;2;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/IDebugExceptionHandler.java;2;0;2;1;1;1;1;1;44;0;1;299;58;58;1;0;0;1;2;299;0;3145;2;2;
