"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"3493";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugAction.java";2;0;5;1;0;0;0;5;13;1;5;187;24;24;1;0;0;5;5;187;0;2205;5;2;NA
"3494";"/org.eclipse.jdt.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/NewMain.java";2;0;2;1;1;1;1;1;16;0;1;3701;16;16;1;0;0;1;2;3701;0;4328;2;2;NA
"3495";"/org.eclipse.jdt.ui.tests.refactoring/resources/InlineTemp/canInline/A_test22_out.java";1;0;1;1;1;1;1;0;0;0;0;4419;0;0;1;0;0;0;1;4419;0;4419;1;1;NA
"3496";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/core/feature/FeatureURLElement.java";1;0;3;1;0;0;0;3;2;1;3;3579;2;2;1;0;0;3;3;3579;0;3607;3;1;NA
"3497";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTemp/cannotRename/A_testFail30.java";1;0;1;1;1;1;1;0;0;0;0;4620;0;0;1;0;0;0;1;4620;0;4620;1;1;NA
"3498";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/RemoteTargetSyncElement.java";4;1;9;1;9;9;9;0;70;0;0;4215;133;133;1;0;0;0;9;4215;0;4573;9;4;NA
"3499";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/OpenSystemEditorAction.java";3;0;3;1;0;0;0;3;18;1;3;257;20;20;1;0;0;3;3;257;0;3029;3;3;NA
"3500";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/try_out/A_test460.java";1;1;4;1;2;2;2;2;60;1;2;1851;67;67;1;0;0;2;4;1851;0;4419;4;1;NA
"3501";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/test4/out/B.java";1;0;1;1;0;0;0;1;0;0;1;2406;0;0;1;0;0;1;1;2406;0;2406;1;1;NA
"3502";"/org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/JavaDocTestCase.java";2;0;4;1;0;0;0;4;6;1;4;522;9;9;1;0;0;4;4;522;0;1189;4;2;NA
"3503";"/org.eclipse.jdt.ui.tests.refactoring/resources/StructureSelectionAction/A_test0.java";1;0;2;1;0;0;0;2;2;1;2;2139;2;2;1;0;0;2;2;2139;0;3020;2;1;NA
"3504";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/core/BootpathTests.java";1;0;1;1;1;1;1;0;0;0;0;4449;0;0;1;0;0;0;1;4449;0;4449;1;1;NA
"3505";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/util/JavaUIHelp.java";4;1;8;1;4;4;4;4;156;1;4;3286;175;175;1;0;0;4;8;3286;0;4621;8;4;NA
"3506";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/model/PluginLibrary.java";2;0;6;2;0;0;0;6;12;3;4;267;14;14;3;2;0;6;6;324;2;1434;4;2;NA
"3507";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/NonPluginEntryContentConsumer.java";2;1;4;1;2;2;2;2;54;1;2;2487;93;93;1;0;0;2;4;2487;0;4207;4;2;NA
"3508";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/wizards/extension/NewExtensionPointMainPage.java";2;0;5;1;0;0;0;5;2;1;5;1434;4;4;1;0;0;5;5;1434;0;3579;5;2;NA
"3509";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/DivideOperator.java";3;0;8;1;1;1;1;7;45;1;7;3421;71;71;1;0;0;7;8;3421;0;4423;8;3;NA
"3510";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/BreakpointToggleAction.java";3;0;9;1;0;0;0;9;171;2;7;2646;195;195;2;2;0;9;9;2844;2;3676;7;3;NA
"3511";"/org.eclipse.vcm.core/src/org/eclipse/vcm/internal/core/Handle.java";6;0;11;1;0;0;0;11;30;2;10;0;99;99;2;1;0;11;11;531;1;531;10;6;NA
"3512";"/org.eclipse.help.webapp/src/org/eclipse/help/internal/proxy/protocol/help/Handler.java";1;0;1;1;0;0;0;1;0;0;1;3454;0;0;1;0;0;1;1;3454;0;3454;1;1;NA
"3513";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/IElementStateListenerExtension.java";1;1;3;1;2;2;2;1;32;0;1;3592;43;43;1;0;0;1;3;3592;0;4838;3;1;NA
"3514";"/org.eclipse.core.resources/src/org/eclipse/core/resources/IWorkspaceDescription.java";2;1;6;1;3;3;3;3;278;1;3;12;320;320;1;0;0;3;6;12;0;4426;6;2;NA
"3515";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/preference/PreferenceConverter.java";4;0;10;1;1;1;1;9;191;1;9;257;249;249;1;0;0;9;10;257;0;4023;10;4;NA
"3516";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/PushArrayType.java";1;0;2;1;0;0;0;2;4;1;2;3421;4;4;1;0;0;2;2;3421;0;3505;2;1;NA
"3517";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/framelist/IFrameSource.java";1;0;1;1;0;0;0;1;0;0;1;3498;0;0;1;0;0;1;1;3498;0;3498;1;1;NA
"3518";"/org.eclipse.help.ui/Eclipse Help UI/org/eclipse/help/internal/ui/HelpPerspective.java";2;0;5;1;0;0;0;5;12;2;4;136;20;20;2;1;0;5;5;1419;1;1419;4;2;NA
"3519";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/nls/search/Properties.java";1;0;2;1;0;0;0;2;0;1;2;1913;0;0;1;0;0;2;2;1913;0;1922;2;1;NA
"3520";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/wizards/templates/HelloWorldNewWizard.java";1;0;4;1;0;0;0;4;12;1;4;3240;14;14;1;0;0;4;4;3240;0;3579;4;1;NA
"3521";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/Buffer.java";3;0;6;1;1;1;1;5;452;1;5;12;1007;1007;1;0;0;5;6;12;0;4214;6;3;NA
"3522";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveCU/test1/in/p/B.java";2;0;2;1;0;0;0;2;0;1;2;49;0;0;1;0;0;2;2;49;0;2769;2;2;NA
"3523";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/NewVariableEntryDialog.java";2;1;7;1;4;4;4;3;65;1;3;3680;148;148;1;0;0;3;7;3680;0;4630;7;2;NA
"3524";"/org.eclipse.ui.tests/Eclipse JFace Tests/org/eclipse/jface/tests/viewers/interactive/ChangeInputLabelAction.java";1;0;1;1;0;0;0;1;0;0;1;1488;0;0;1;0;0;1;1;1488;0;1488;1;1;NA
"3525";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/jdom/DOMInitializer.java";2;0;11;1;1;1;1;10;410;3;8;455;501;501;3;2;0;10;11;1045;2;4063;9;2;NA
"3526";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/OpenNewPageMenu.java";3;0;4;1;0;0;0;4;13;1;4;257;17;17;1;0;0;4;4;257;0;3067;4;3;NA
"3527";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/model/PluginBase.java";2;0;7;1;0;0;0;7;449;2;6;1434;522;522;2;1;0;7;7;3134;1;3134;6;2;NA
"3528";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/model/build/BuildObject.java";2;0;5;2;0;0;0;5;12;3;3;267;12;12;3;2;0;5;5;324;2;1434;3;2;NA
"3529";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Decorations.java";5;1;20;1;8;8;8;12;580;2;10;2107;785;785;2;2;0;12;20;3451;2;4701;18;5;NA
"3530";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/util/SelectionAnalyzer.java";1;0;4;1;0;0;0;4;27;1;4;1345;29;29;1;0;0;4;4;1345;0;1939;4;1;NA
"3531";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/core/ifeature/IFeatureInstallHandler.java";1;0;2;1;0;0;0;2;0;1;2;3591;0;0;1;0;0;2;2;3591;0;3607;2;1;NA
"3532";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/PortabilityChoiceDescriptor.java";1;0;1;1;0;0;0;1;0;0;1;3579;0;0;1;0;0;1;1;3579;0;3579;1;1;NA
"3533";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/CVSFileElement.java";1;0;3;1;0;0;0;3;67;1;3;3545;71;71;1;0;0;3;3;3545;0;3610;3;1;NA
"3534";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/util/ChoiceCellEditor.java";1;0;2;1;0;0;0;2;0;1;2;3113;0;0;1;0;0;2;2;3113;0;3579;2;1;NA
"3535";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTemp/cannotRename/A_testFail0.java";1;0;2;1;0;0;0;2;2;1;2;1625;2;2;1;0;0;2;2;1625;0;1652;2;1;NA
"3536";"/org.eclipse.scripting.examples/src/org/eclipse/scripting/examples/ExcaliburWorkbenchNewWizardAdapter.java";1;0;1;1;0;0;0;1;0;0;1;1424;0;0;1;0;0;1;1;1424;0;1424;1;1;NA
"3537";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/EvaluationVisitor.java";1;0;4;1;0;0;0;4;200;1;4;1610;206;206;1;0;0;4;4;1610;0;1758;4;1;NA
"3538";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/PackageExplorerContentProvider.java";3;2;6;1;6;5;6;0;41;0;0;4466;85;85;2;0;1;0;6;4466;1;4627;5;3;NA
"3539";"/org.eclipse.ui.examples.readmetool/Eclipse UI Examples Readme Tool/org/eclipse/ui/examples/readmetool/ReadmeCreationPage.java";3;0;3;1;0;0;0;3;42;1;3;932;44;44;1;0;0;3;3;932;0;3029;3;3;NA
"3540";"/org.eclipse.swt.examples.paint/src/org/eclipse/swt/examples/paint/PaintView.java";3;0;5;1;1;1;1;4;462;2;3;513;554;554;2;1;0;4;5;615;1;4705;4;3;NA
"3541";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/NameClashDialog.java";5;0;10;1;0;0;0;10;14;1;10;15;49;49;1;0;0;10;10;15;0;1667;10;5;NA
"3542";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/api/ICVSFile.java";2;0;2;1;0;0;0;2;0;1;2;1978;0;0;1;0;0;2;2;1978;0;2156;2;2;NA
"3543";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PageEventAction.java";3;0;3;1;0;0;0;3;5;1;3;257;7;7;1;0;0;3;3;257;0;1737;3;3;NA
"3544";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ManageMethodBreakpointAction.java";2;1;9;1;2;2;2;7;162;2;6;2761;240;240;2;1;0;7;9;3362;1;4025;8;2;NA
"3545";"/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/validSelection/A_test103_.java";2;0;2;1;0;0;0;2;0;1;2;2139;0;0;1;0;0;2;2;2139;0;2327;2;2;NA
"3546";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/LaunchWithAction.java";3;0;8;1;0;0;0;8;51;1;8;187;142;142;1;0;0;8;8;187;0;2382;8;3;NA
"3547";"/org.eclipse.update/src/org/eclipse/update/internal/ui/UMWizardPageLaunchHistory.java";1;0;1;1;0;0;0;1;0;0;1;1424;0;0;1;0;0;1;1;1424;0;1424;1;1;NA
"3548";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_out/A_test516.java";2;1;5;1;2;2;2;3;21;1;3;369;23;23;1;0;0;3;5;369;0;4419;5;2;NA
"3549";"/org.eclipse.pde.build/src/plugin/org/eclipse/pde/internal/core/AbstractBuildScriptGenerator.java";1;0;1;1;0;0;0;1;0;0;1;3475;0;0;1;0;0;1;1;3475;0;3475;1;1;NA
"3550";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/tasklist/GotoTaskAction.java";5;0;8;1;1;1;1;7;27;1;7;257;49;49;1;0;0;7;8;257;0;4269;8;5;NA
"3551";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/RECT.java";2;0;2;1;1;1;1;1;6;0;1;2069;6;6;1;0;0;1;2;2069;0;4701;2;2;NA
"3552";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/CompilerOptions.java";2;2;26;2;4;3;4;22;3650;3;19;455;9546;9546;3;3;1;22;26;1045;4;4419;22;2;NA
"3553";"/org.eclipse.update/Eclipse Update/org/eclipse/update/internal/core/UMSessionManagerParcel.java";1;0;3;1;0;0;0;3;12;1;3;108;12;12;1;0;0;3;3;108;0;1424;3;1;NA
"3554";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/JavaSnippetEditor.java";4;2;55;2;10;9;10;45;122;2;41;1915;1017;1017;2;4;1;45;55;2347;5;4550;50;4;NA
"3555";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/wizards/templates/PluginCodeGeneratorWizard.java";1;0;2;1;0;0;0;2;0;1;2;3240;0;0;1;0;0;2;2;3240;0;3579;2;1;NA
"3556";"/org.eclipse.jdt.ui.tests.refactoring/resources/InlineTemp/cannotInline/A_testFail2.java";1;0;1;1;0;0;0;1;0;0;1;2015;0;0;1;0;0;1;1;2015;0;2015;1;1;NA
"3557";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/ModifyParametersAction.java";3;2;10;2;10;9;10;0;119;0;0;3970;189;189;2;0;1;0;10;4629;1;4852;9;3;NA
"3558";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/IXGRDataChangedListener.java";1;0;1;1;0;0;0;1;0;0;1;1424;0;0;1;0;0;1;1;1424;0;1424;1;1;NA
"3559";"/org.eclipse.jdt.junit/Eclipse JUnit/org/eclipse/jdt/internal/junit/ui/FilterPatternsDialog.java";2;0;3;1;0;0;0;3;10;1;3;2007;10;10;1;0;0;3;3;2007;0;3313;3;2;NA
"3560";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test15/in/A.java";1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;NA
"3561";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/InspectItem.java";3;0;3;1;0;0;0;3;5;1;3;187;5;5;1;0;0;3;3;187;0;2350;3;3;NA
"3562";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_custom_TextChangeListener.java";3;0;3;1;1;1;1;2;75;1;2;1792;81;81;1;0;0;2;3;1792;0;4706;3;3;NA
"3563";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ischema/ISchemaType.java";1;0;1;1;0;0;0;1;0;0;1;3591;0;0;1;0;0;1;1;3591;0;3591;1;1;NA
"3564";"/org.eclipse.jdt.core/batch/org/eclipse/jdt/internal/compiler/batch/Main.java";2;1;52;2;3;3;3;49;2165;3;44;455;8363;8363;3;5;0;49;52;1045;5;4655;47;2;NA
"3565";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/datatransfer/Base64Encoder.java";2;0;2;1;0;0;0;2;11;1;2;257;11;11;1;0;0;2;2;257;0;457;2;2;NA
"3566";"/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/invalidSelection/A_test031.java";1;0;1;1;0;0;0;1;0;0;1;1368;0;0;1;0;0;1;1;1368;0;1368;1;1;NA
"3567";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/ValueCache.java";2;0;3;1;0;0;0;3;47;1;3;187;59;59;1;0;0;3;3;187;0;2432;3;2;NA
"3568";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/ILocalVariableTableEntry.java";2;1;5;1;4;4;4;1;21;0;1;3629;56;56;1;0;0;1;5;3629;0;4573;5;2;NA
"3569";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/testFail6/in/B.java";1;0;1;1;0;0;0;1;0;0;1;2406;0;0;1;0;0;1;1;2406;0;2406;1;1;NA
"3570";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/WordEntry.java";3;0;5;1;1;1;1;4;93;1;4;455;145;145;1;0;0;4;5;455;0;4063;5;3;NA
"3571";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/ChangeVisibilityEdit.java";2;0;8;1;0;0;0;8;10;1;8;1937;43;43;1;0;0;8;8;1937;0;3700;8;2;NA
"3572";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/target/SiteLazyContentProvider.java";3;1;4;1;4;4;4;0;10;0;0;4164;18;18;1;0;0;0;4;4164;0;4245;4;3;NA
"3573";"/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/zoom/ZoomTestSuite.java";1;0;1;1;0;0;0;1;0;0;1;3633;0;0;1;0;0;1;1;3633;0;3633;1;1;NA
"3574";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/schema/MappedSchemaDescriptor.java";2;0;3;1;0;0;0;3;4;1;3;1434;4;4;1;0;0;3;3;1434;0;3579;3;2;NA
"3575";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/parts/UpdateSection.java";1;0;4;1;0;0;0;4;5;1;4;1428;7;7;1;0;0;4;4;1428;0;3662;4;1;NA
"3576";"/org.eclipse.ui.examples.propertysheet/Eclipse UI Examples PropertySheet/org/eclipse/ui/examples/propertysheet/PropertySheetContentOutlinePage.java";2;0;4;1;1;1;1;3;24;1;3;931;48;48;1;0;0;3;4;931;0;4324;4;2;NA
"3577";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_out/A_test502.java";2;1;4;1;2;2;2;2;28;1;2;80;30;30;1;0;0;2;4;80;0;4419;4;2;NA
"3578";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/preferences/ExternalPluginsEditor.java";2;0;9;1;0;0;0;9;108;1;9;1434;128;128;1;0;0;9;9;1434;0;3579;9;2;NA
"3579";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/util/BrowserLog.java";1;0;1;1;1;1;1;0;0;0;0;4673;0;0;1;0;0;0;1;4673;0;4673;1;1;NA
"3580";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/dom/Property.java";2;0;4;1;1;1;1;3;84;1;3;12;111;111;1;0;0;3;4;12;0;4211;4;2;NA
"3581";"/org.eclipse.help/src/org/eclipse/help/internal/protocols/search/SearchURL.java";3;0;4;1;0;0;0;4;160;1;4;2318;160;160;1;0;0;4;4;2318;0;2694;4;3;NA
"3582";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/wizards/imports/PluginImportOperation.java";1;0;11;1;0;0;0;11;394;1;11;2522;621;621;1;0;0;11;11;2522;0;3579;11;1;NA
"3583";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/PerspectiveExtensionReader.java";3;0;4;1;0;0;0;4;62;1;4;257;126;126;1;0;0;4;4;257;0;3795;4;3;NA
"3584";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/ShellListener.java";4;0;5;1;1;1;1;4;6;1;4;106;18;18;1;0;0;4;5;106;0;4701;5;4;NA
"3585";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/NewWizard.java";2;0;2;1;0;0;0;2;20;1;2;257;20;20;1;0;0;2;2;257;0;457;2;2;NA
"3586";"/org.eclipse.scripting/Eclipse Scripting/org/eclipse/scripting/internal/views/ScriptUIEditorLayout.java";2;0;4;1;0;0;0;4;7;1;4;133;11;11;1;0;0;4;4;133;0;1424;4;2;NA
"3587";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenamePrivateField/testFail7/in/A.java";1;0;1;1;0;0;0;1;0;0;1;1547;0;0;1;0;0;1;1;1547;0;1547;1;1;NA
"3588";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test116.java";1;1;3;1;2;2;2;1;0;0;1;3106;0;0;1;0;0;1;3;3106;0;4419;3;1;NA
"3589";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/debug/eval/model/IThread.java";2;0;2;1;0;0;0;2;0;1;2;3421;0;0;1;0;0;2;2;3421;0;3555;2;2;NA
"3590";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/JDIStackFrameToMagicSourceMapper.java";1;0;2;1;0;0;0;2;0;1;2;3329;0;0;1;0;0;2;2;3329;0;3344;2;1;NA
"3591";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/plugintests/PluginFindTests.java";2;1;3;1;3;3;3;0;729;0;0;3898;879;879;1;0;0;0;3;3898;0;4552;3;2;NA
"3592";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/base/model/build/IBuildModel.java";2;0;2;1;0;0;0;2;0;1;2;1434;0;0;1;0;0;2;2;1434;0;3039;2;2;NA
"3593";"/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/GlobalVariable.java";2;0;11;1;1;1;1;10;98;3;8;455;182;182;3;2;0;10;11;1045;2;4062;9;2;NA
"3594";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/ReorgEvaluator.java";2;0;7;1;0;0;0;7;36;1;7;3308;87;87;1;0;0;7;7;3308;0;3531;7;2;NA
"3595";"/org.eclipse.help/src/org/eclipse/help/internal/util/HelpLogListener.java";2;0;5;1;0;0;0;5;112;1;5;1420;133;133;1;0;0;5;5;1420;0;3609;5;2;NA
"3596";"/org.eclipse.swt/Eclipse SWT Printing/photon/org/eclipse/swt/printing/Printer.java";5;1;6;1;2;2;2;4;216;1;4;135;318;318;1;0;0;4;6;135;0;4701;6;5;NA
"3597";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/ConfigurationWizard.java";2;0;10;2;0;0;0;10;202;2;9;1978;423;423;2;1;0;10;10;2433;1;2577;9;2;NA
"3598";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/WorkingSet.java";1;1;10;1;4;4;4;6;193;2;5;3287;342;342;2;1;0;6;10;3576;1;4675;9;1;NA
"3599";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/RemoteManagedFolder.java";2;0;3;1;0;0;0;3;39;1;3;1978;39;39;1;0;0;3;3;1978;0;2036;3;2;NA
"3600";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/nls/NLSSubstitution.java";2;0;2;1;0;0;0;2;0;1;2;1922;0;0;1;0;0;2;2;1922;0;1939;2;2;NA
"3601";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/view/PluginsContentProvider.java";1;0;4;1;2;1;2;2;23;1;2;3579;24;24;2;0;1;2;4;4751;1;4751;3;1;NA
"3602";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/engine/PushThis.java";1;0;3;1;0;0;0;3;64;1;3;3329;64;64;1;0;0;3;3;3329;0;3421;3;1;NA
"3603";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/runner/MessageIds.java";2;0;3;1;1;1;1;2;30;1;2;3171;32;32;1;0;0;2;3;3171;0;4341;3;2;NA
"3604";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test30/in/A.java";1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;NA
"3605";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_in/A_test564.java";1;1;3;1;2;2;2;1;26;0;1;2580;26;26;1;0;0;1;3;2580;0;4419;3;1;NA
"3606";"/org.eclipse.update/Eclipse Update/org/eclipse/update/internal/core/UMSessionDefinerReferenceUpdate.java";2;0;6;1;0;0;0;6;25;1;6;108;33;33;1;0;0;6;6;108;0;1424;6;2;NA
"3607";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/connection/Connection.java";3;0;14;1;1;1;1;13;724;1;13;1978;2425;2425;1;0;0;13;14;1978;0;3897;14;3;NA
"3608";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/core/ischema/ISchemaComplexType.java";1;0;2;1;0;0;0;2;0;1;2;3591;0;0;1;0;0;2;2;3591;0;3607;2;1;NA
"3609";"/org.eclipse.swt.examples/Eclipse SWT Examples/common/org/eclipse/swt/examples/controlexample/ScrollableTab.java";1;0;2;1;0;0;0;2;0;1;2;107;0;0;1;0;0;2;2;107;0;611;2;1;NA
"3610";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/model/IObject.java";2;0;2;1;0;0;0;2;0;1;2;3555;0;0;1;0;0;2;2;3555;0;3645;2;2;NA
"3611";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/WorkbenchHistory.java";1;0;1;1;0;0;0;1;0;0;1;941;0;0;1;0;0;1;1;941;0;941;1;1;NA
"3612";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/ActionContributionFactory.java";1;0;2;1;0;0;0;2;0;1;2;1726;0;0;1;0;0;2;2;1726;0;1757;2;1;NA
"3613";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/LaunchWizardDialog.java";2;0;4;1;0;0;0;4;19;1;4;187;24;24;1;0;0;4;4;187;0;3634;4;2;NA
"3614";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameNonPrivateField/testFail2/in/A.java";1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;NA
"3615";"/org.eclipse.webdav/src/client/org/eclipse/webdav/client/Policy.java";3;1;8;1;2;2;2;6;168;1;6;400;248;248;1;0;0;6;8;400;0;4228;8;3;NA
"3616";"/org.eclipse.search/search/org/eclipse/search/internal/ui/CopyToClipboardActionDelegate.java";1;0;4;1;0;0;0;4;4;1;4;1117;6;6;1;0;0;4;4;1117;0;1670;4;1;NA
"3617";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/template/ModelEvaluator.java";1;0;3;1;0;0;0;3;7;1;3;1587;7;7;1;0;0;3;3;1587;0;1720;3;1;NA
"3618";"/org.eclipse.help.tests/src/org/eclipse/help/tests/launching/DisplayHelpResource_IContext_x_y.java";1;0;1;1;1;1;1;0;0;0;0;4045;0;0;1;0;0;0;1;4045;0;4045;1;1;NA
"3619";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/StreamDocumentProvider.java";1;0;1;1;1;1;1;0;0;0;0;4067;0;0;1;0;0;0;1;4067;0;4067;1;1;NA
