"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"128";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/UndoManager.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;57;0;0;0;0;0;-1;0;-1;0;1;NA
"129";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/LongValueImpl.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;2;NA
"130";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/logformatter/LogFormatterUIMain.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"131";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test147.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;1;NA
"132";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/ErrorWizardPage.java";2;0;23;1;0;0;5;18;415;3;2;408;476;858;3;3;0;5;5;408;3;1927;2;4;NA
"133";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/editor/schema/SchemaAdapterFactory.java";2;0;5;2;0;0;0;5;12;0;1;324;12;12;3;2;0;3;3;324;2;324;1;2;NA
"134";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/JavaProblemMarkerFilter.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"135";"/org.eclipse.compare/compare/org/eclipse/compare/internal/ShowPseudoConflicts.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;NA
"136";"/org.eclipse.help.ui/Eclipse Help UI/org/eclipse/help/internal/ui/ElementLabelProvider.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;2;NA
"137";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/SurroundWithTests.java";0;0;7;0;0;0;2;5;0;0;0;-1;0;56;0;0;0;0;0;-1;0;-1;0;1;NA
"138";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/validSelection/A_test233.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"139";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/InternalErrorDialog.java";0;0;7;0;0;0;1;6;0;0;0;-1;0;65;0;0;0;0;0;-1;0;-1;0;2;NA
"140";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/actions/DeleteSourceReferenceActionTests.java";1;0;10;1;2;1;5;5;114;0;1;2857;131;210;2;1;1;2;4;2857;2;4018;2;1;NA
"141";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/CircularTest.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;198;0;0;0;0;0;-1;0;-1;0;4;NA
"142";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/CodeByteStream.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;267;0;0;0;0;0;-1;0;-1;0;2;NA
"143";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XImage.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"144";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/test8/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"145";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/RuntimeWorkbenchShortcut.java";1;3;9;1;7;3;9;0;18;0;0;4449;24;26;3;0;4;0;7;4449;4;4635;3;1;NA
"146";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/SuperTypeReferencePattern.java";1;0;15;1;0;0;1;14;768;4;2;630;1171;1641;4;4;0;6;6;1039;4;1039;2;3;NA
"147";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/JRERuntimeClasspathEntryResolver.java";1;0;8;1;3;1;8;0;29;0;0;4210;29;87;3;0;2;0;3;4210;2;4210;1;2;NA
"148";"/org.eclipse.ant.ui/src/org/eclipse/ant/internal/ui/toolscripts/ChooseToolScriptPage.java";1;0;3;1;0;0;0;3;48;0;1;2933;48;48;2;1;0;2;2;2933;1;2933;1;1;NA
"149";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/DisplayRenderer.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;497;0;0;0;0;0;-1;0;-1;0;2;NA
"150";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/IXGRElementContainer.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"151";"/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/Sorter.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;144;0;0;0;0;0;-1;0;-1;0;1;NA
"152";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/testFail23/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"153";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/ZipTreeNode.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"154";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnExplicitConstructorCall.java";1;0;9;1;0;0;1;8;72;0;1;1039;72;194;4;3;0;4;4;1039;3;1039;1;2;NA
"155";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/core/cvsresources/AllTestsCVSResources.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;NA
"156";"/org.eclipse.help/Eclipse Help/org/eclipse/help/internal/util/DocResources.java";0;0;7;0;0;0;0;7;0;0;0;-1;0;226;0;0;0;0;0;-1;0;-1;0;3;NA
"157";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/SaveAction.java";1;0;6;1;0;0;0;6;38;0;1;3212;38;58;2;1;0;2;2;3212;1;3212;1;4;NA
"158";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/IInputProvider.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;NA
"159";"/org.eclipse.update.tests.core/src/org/eclipse/update/tests/api/DefaultFeature.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;171;0;0;0;0;0;-1;0;-1;0;2;NA
"160";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/changes/CopyCompilationUnitChange.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;77;0;0;0;0;0;-1;0;-1;0;2;NA
"161";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/Writer.java";0;0;7;0;0;0;0;7;0;0;0;-1;0;231;0;0;0;0;0;-1;0;-1;0;1;NA
"162";"/org.eclipse.jdt.ui/ui debug/org/eclipse/jdt/internal/debug/ui/AccessWatchpointToggleAction.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;2;NA
"163";"/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/LineReader.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;1;NA
"164";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/nls/ExternalizeWizard.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"165";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/api/FolderProperties.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;243;0;0;0;0;0;-1;0;-1;0;3;NA
"166";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/FetchTask.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;NA
"167";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/testFail67/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"168";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameJavaProjectRefactoring.java";0;0;7;0;0;0;0;7;0;0;0;-1;0;105;0;0;0;0;0;-1;0;-1;0;2;NA
"169";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTemp/canRename/A_test13_in.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"170";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/IFrameSource.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;NA
"171";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JDIAttachLauncherWizard.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;49;0;0;0;0;0;-1;0;-1;0;2;NA
"172";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/editor/IOpenablePropertySource.java";2;0;5;2;0;0;0;5;12;0;1;324;12;12;3;2;0;3;3;324;2;324;1;2;NA
"173";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/graphics/GC.java";3;3;25;2;5;2;8;17;276;2;2;609;411;2099;3;2;3;4;9;4188;5;4188;4;7;NA
"174";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveCU/test/in/p/A.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"175";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test8/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"176";"/org.eclipse.swt/Eclipse SWT OLE Win32/win32/org/eclipse/swt/internal/ole/win32/IPersist.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;NA
"177";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/AccessWatchpointEvent.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"178";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/view/PluginsDragAdapter.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"179";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/CPListElementSorter.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;42;0;0;0;0;0;-1;0;-1;0;3;NA
"180";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/Reservation.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;127;0;0;0;0;0;-1;0;-1;0;2;NA
"181";"/org.eclipse.help/Eclipse Help/org/eclipse/help/internal/util/HelpVisitor.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;NA
"182";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IClasspathContainer.java";2;0;11;1;2;1;6;5;84;0;1;3872;89;114;4;3;1;4;6;3872;4;4058;2;2;NA
"183";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/VariablesViewEventHandler.java";0;0;4;0;0;0;4;0;0;0;0;-1;0;156;0;0;0;0;0;-1;0;-1;0;1;NA
"184";"/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PhCursorInfo_t.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"185";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/DeleteSourceReferencesAction.java";3;0;26;2;2;1;5;21;82;2;4;2003;142;599;2;4;1;8;10;2003;5;4424;5;3;NA
"186";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/AndPattern.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;196;0;0;0;0;0;-1;0;-1;0;2;NA
"187";"/org.eclipse.update.core/src/org/eclipse/update/internal/model/SiteLocalModel.java";1;0;3;1;0;0;1;2;6;0;1;3027;6;10;2;1;0;2;2;3027;1;3027;1;2;NA
"188";"/org.eclipse.vcm.core.cvs.ssh/src/org/eclipse/vcm/internal/core/ccvs/ssh/Blowfish.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;153;0;0;0;0;0;-1;0;-1;0;2;NA
"189";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test33/out/A.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"190";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/LocatableEvent.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;NA
"191";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/Text.java";2;0;5;2;0;0;1;4;4;0;1;2107;4;19;2;1;0;2;2;2107;1;2107;1;4;NA
"192";"/org.eclipse.ui.examples.javaeditor/Java Editor Example/org/eclipse/ui/examples/javaeditor/JavaActionContributor.java";1;0;2;1;0;0;0;2;0;0;1;1066;0;0;2;1;0;2;2;1066;1;1066;1;1;NA
"193";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/MySetup.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;NA
"194";"/org.eclipse.debug.core/core/org/eclipse/debug/core/model/IRegister.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;NA
"195";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/core/refactoring/methods/RenameParametersRefactoring.java";1;0;9;1;0;0;0;9;16;2;4;233;34;34;2;4;0;8;8;233;4;391;4;1;NA
"196";"/org.eclipse.jdt.debug.tests/testprograms/org/eclipse/debug/tests/targets/Watchpoint.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;NA
"197";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/snippeteditor/SnippetMessages.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"198";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/ShowMenuAction.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"199";"/org.eclipse.pde.ui/templates/view/java/SampleView.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;53;0;0;0;0;0;-1;0;-1;0;1;NA
"200";"/org.eclipse.search/search/org/eclipse/search/internal/ui/text/ReplaceAction.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;78;0;0;0;0;0;-1;0;-1;0;1;NA
"201";"/org.eclipse.vcm.ui.cvs/src/org/eclipse/vcm/internal/ui/ccvs/NewRepositoryConnectionAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"202";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_custom_LineBackgroundEvent.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"203";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/TypedPosition.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;3;NA
"204";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/engine/JavaObjectRuntimeContext.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"205";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/contentassist/IContentAssistProcessor.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;3;NA
"206";"/org.eclipse.help/src/org/eclipse/help/internal/search/SearchQuery.java";2;0;12;2;2;1;3;9;233;0;1;2318;233;310;2;1;1;2;4;2318;2;4000;2;3;NA
"207";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/CheckConditionsOperation.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;2;NA
"208";"/org.eclipse.compare/compare/org/eclipse/compare/contentmergeviewer/IMergeViewerContentProvider.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;NA
"209";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/NMREBARCHEVRON.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"210";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/IChangeElementChildrenCreator.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"211";"/org.eclipse.jdt.debug.tests/test programs/GotNewName.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"212";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Caret.java";1;0;10;1;2;1;4;6;6;0;0;4557;6;127;2;0;1;0;2;4557;1;4557;1;6;NA
"213";"/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/selection/A_test1.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"214";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/uirenderer/IScriptContributionNode.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"215";"/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/invalidSelection/A_test144.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"216";"/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/StateToken.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;493;0;0;0;0;0;-1;0;-1;0;3;NA
"217";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/cus/RenameCompilationUnitRefactoring.java";1;0;12;1;0;0;0;12;13;0;1;408;13;258;2;1;0;2;2;408;1;408;1;3;NA
"218";"/org.eclipse.help/src/org/eclipse/help/internal/ContextImpl.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"219";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/Connector.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;42;0;0;0;0;0;-1;0;-1;0;2;NA
"220";"/org.eclipse.swt/Eclipse SWT Drag and Drop/win32/org/eclipse/swt/dnd/Transfer.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;155;0;0;0;0;0;-1;0;-1;0;2;NA
"221";"/org.eclipse.pde.runtime/Eclipse PDE Runtime/org/eclipse/pde/internal/runtime/registry/RegistryBrowserLabelProvider.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;NA
"222";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/uirenderer/XGRElementUISwtLabel.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"223";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/preference/IntegerFieldEditor.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;3;NA
"224";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/IncompleteClassPathException.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;2;NA
"225";"/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XFocusChangeEvent.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"226";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/TestRunInfo.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"227";"/org.eclipse.help/src/org/eclipse/help/internal/protocols/PluginURL.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;NA
"228";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test45/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"229";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/util/Selection.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;53;0;0;0;0;0;-1;0;-1;0;1;NA
"230";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/KeyBindingService.java";1;0;10;1;0;0;0;10;50;0;1;3267;50;1108;2;1;0;2;2;3267;1;3267;1;2;NA
"231";"/org.eclipse.core.resources/src/org/eclipse/core/internal/properties/PropertyManager.java";0;0;9;0;0;0;2;7;0;0;0;-1;0;498;0;0;0;0;0;-1;0;-1;0;4;NA
"232";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/uirenderer/XGRNode.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"233";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/uirenderer/XGRResources.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"234";"/org.eclipse.team.core/src/org/eclipse/team/core/sync/LocalSyncElement.java";1;0;6;1;0;0;1;5;110;3;2;2019;137;160;3;3;0;5;5;2053;3;2053;2;3;NA
"235";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTemp/canRename/A_test1_in.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"236";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/ICVSFolder.java";0;0;8;0;0;0;2;6;0;0;0;-1;0;236;0;0;0;0;0;-1;0;-1;0;2;NA
"237";"/org.eclipse.jdt.ui.tests/JUnit/junit/tests/NotVoidTestCase.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"238";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test17/in/A.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;NA
"239";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/base/IPluginContentWizard.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;NA
"240";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_events_TreeEvent.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"241";"/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/IEditorActionDelegateTest.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;2;NA
"242";"/org.eclipse.update.core/src/org/eclipse/update/core/IVerificationResult.java";2;0;11;2;0;0;0;11;317;3;3;3396;473;610;3;4;0;7;7;3574;4;3589;3;2;NA
"243";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/SourceTypeConverter.java";1;0;14;1;0;0;1;13;3264;4;2;812;3854;5576;4;4;0;6;6;1039;4;1039;2;2;NA
"244";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameParameters/canRename/A_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"245";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IInitializer.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;2;NA
"246";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/IntConstant.java";1;0;12;1;0;0;1;11;24;4;2;647;33;239;4;4;0;6;6;1039;4;1039;2;2;NA
"247";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/watson/PhantomComparator.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;185;0;0;0;0;0;-1;0;-1;0;3;NA
"248";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/launcher/WorkbenchLauncherAdvancedTab.java";1;0;5;1;0;0;0;5;4;0;1;3089;4;59;2;1;0;2;2;3089;1;3089;1;1;NA
"249";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/datatransfer/DataTransferTestStub.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"250";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test047.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;NA
"251";"/org.eclipse.vcm.core.cvs.ssh/src/org/eclipse/vcm/internal/core/ccvs/ssh/SSHPlugin.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;NA
"252";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/AbstractRemoveAction.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"253";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/IJavaUIStatus.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;NA
"254";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/template/TemplateVariableDialog.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"255";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ArchiveFileFilter.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;1;NA
